U-238(n,total fission) ENDFB-8.0
Energy(eV) XS(b)
941.555 7.30924E-08
941.578 7.30969E-08
941.625 7.31059E-08
941.671 7.31149E-08
941.723 7.31252E-08
941.775 7.31355E-08
941.879 7.31564E-08
941.931 7.31670E-08
941.984 7.31776E-08
942.036 7.31883E-08
942.088 7.31990E-08
942.140 7.32099E-08
942.192 7.32207E-08
942.244 7.32317E-08
942.296 7.32427E-08
942.348 7.32539E-08
942.400 7.32650E-08
942.452 7.32763E-08
942.505 7.32876E-08
942.557 7.32990E-08
942.609 7.33104E-08
942.661 7.33220E-08
942.713 7.33335E-08
942.765 7.33452E-08
942.817 7.33569E-08
942.921 7.33806E-08
943.026 7.34046E-08
943.130 7.34288E-08
943.338 7.34781E-08
943.547 7.35284E-08
943.755 7.35799E-08
944.172 7.36861E-08
944.589 7.37966E-08
945.005 7.39113E-08
945.422 7.40304E-08
945.839 7.41537E-08
946.209 7.42669E-08
946.580 7.43832E-08
946.950 7.45029E-08
947.321 7.46257E-08
947.877 7.48160E-08
948.432 7.50133E-08
948.988 7.52178E-08
949.544 7.54291E-08
950.053 7.56290E-08
950.563 7.58346E-08
950.817 7.59395E-08
951.072 7.60459E-08
951.327 7.61536E-08
951.581 7.62627E-08
951.761 7.63405E-08
951.940 7.64188E-08
952.120 7.64977E-08
952.209 7.65373E-08
952.299 7.65770E-08
952.389 7.66168E-08
952.479 7.66566E-08
952.568 7.66965E-08
952.658 7.67365E-08
952.838 7.68168E-08
952.927 7.68572E-08
953.017 7.68978E-08
953.115 7.69428E-08
953.214 7.69881E-08
953.220 7.69908E-08
953.235 7.69982E-08
953.251 7.70055E-08
953.260 7.70094E-08
953.286 7.70218E-08
953.322 7.70383E-08
953.390 7.70704E-08
953.458 7.71026E-08
953.526 7.71351E-08
953.595 7.71677E-08
953.817 7.72747E-08
953.928 7.73286E-08
954.040 7.73824E-08
954.151 7.74363E-08
954.262 7.74903E-08
954.373 7.75443E-08
954.484 7.75984E-08
954.596 7.76526E-08
954.707 7.77070E-08
954.818 7.77614E-08
954.929 7.78159E-08
955.041 7.78706E-08
955.152 7.79253E-08
955.263 7.79800E-08
955.374 7.80348E-08
955.485 7.80896E-08
955.597 7.81443E-08
955.708 7.81988E-08
955.819 7.82531E-08
955.930 7.83072E-08
955.986 7.83340E-08
956.042 7.83607E-08
956.097 7.83872E-08
956.153 7.84136E-08
956.208 7.84397E-08
956.264 7.84656E-08
956.298 7.84814E-08
956.332 7.84970E-08
956.366 7.85125E-08
956.400 7.85278E-08
956.435 7.85429E-08
956.469 7.85579E-08
956.503 7.85725E-08
956.537 7.85870E-08
956.571 7.86012E-08
956.605 7.86150E-08
956.639 7.86284E-08
956.656 7.86350E-08
956.673 7.86414E-08
956.691 7.86478E-08
956.708 7.86540E-08
956.725 7.86600E-08
956.742 7.86659E-08
956.759 7.86716E-08
956.776 7.86772E-08
956.793 7.86825E-08
956.810 7.86877E-08
956.823 7.86915E-08
956.837 7.86953E-08
956.850 7.86988E-08
956.863 7.87022E-08
956.876 7.87055E-08
956.890 7.87085E-08
956.903 7.87114E-08
956.916 7.87141E-08
956.927 7.87161E-08
956.938 7.87180E-08
956.939 7.87182E-08
956.942 7.87187E-08
956.945 7.87191E-08
956.950 7.87200E-08
956.962 7.87216E-08
956.972 7.87229E-08
956.982 7.87241E-08
956.992 7.87250E-08
957.002 7.87258E-08
957.012 7.87265E-08
957.022 7.87269E-08
957.032 7.87272E-08
957.043 7.87272E-08
957.056 7.87270E-08
957.069 7.87264E-08
957.082 7.87254E-08
957.096 7.87240E-08
957.109 7.87222E-08
957.122 7.87199E-08
957.136 7.87171E-08
957.149 7.87138E-08
957.162 7.87099E-08
957.175 7.87055E-08
957.189 7.87005E-08
957.202 7.86950E-08
957.215 7.86887E-08
957.228 7.86818E-08
957.242 7.86741E-08
957.255 7.86658E-08
957.269 7.86562E-08
957.283 7.86457E-08
957.297 7.86342E-08
957.310 7.86218E-08
957.324 7.86084E-08
957.338 7.85939E-08
957.352 7.85783E-08
957.366 7.85615E-08
957.380 7.85436E-08
957.394 7.85244E-08
957.408 7.85039E-08
957.422 7.84820E-08
957.436 7.84588E-08
957.449 7.84341E-08
957.463 7.84080E-08
957.477 7.83803E-08
957.496 7.83400E-08
957.515 7.82966E-08
957.534 7.82500E-08
957.553 7.82004E-08
957.572 7.81472E-08
957.591 7.80908E-08
957.610 7.80305E-08
957.629 7.79670E-08
957.643 7.79180E-08
957.657 7.78669E-08
957.685 7.77587E-08
957.712 7.76423E-08
957.740 7.75176E-08
957.768 7.73847E-08
957.796 7.72438E-08
957.824 7.70950E-08
957.851 7.69387E-08
957.879 7.67753E-08
957.907 7.66054E-08
957.935 7.64296E-08
957.963 7.62486E-08
958.018 7.58742E-08
958.074 7.54919E-08
958.155 7.49408E-08
958.210 7.45815E-08
958.266 7.42518E-08
958.301 7.40626E-08
958.337 7.38932E-08
958.365 7.37756E-08
958.392 7.36731E-08
958.420 7.35868E-08
958.448 7.35177E-08
958.490 7.34466E-08
958.532 7.34191E-08
958.560 7.34253E-08
958.568 7.34300E-08
958.590 7.34538E-08
958.613 7.34907E-08
958.659 7.36026E-08
958.704 7.37609E-08
958.749 7.39632E-08
958.795 7.42135E-08
958.842 7.45008E-08
958.888 7.48186E-08
958.934 7.51604E-08
958.997 7.56529E-08
959.061 7.61599E-08
959.153 7.68962E-08
959.199 7.72499E-08
959.246 7.75885E-08
959.292 7.79094E-08
959.315 7.80623E-08
959.338 7.82091E-08
959.362 7.83511E-08
959.385 7.84874E-08
959.408 7.86180E-08
959.431 7.87424E-08
959.454 7.88615E-08
959.477 7.89746E-08
959.501 7.90826E-08
959.524 7.91846E-08
959.547 7.92818E-08
959.570 7.93734E-08
959.593 7.94601E-08
959.616 7.95420E-08
959.637 7.96127E-08
959.658 7.96798E-08
959.676 7.97340E-08
959.694 7.97857E-08
959.712 7.98351E-08
959.730 7.98821E-08
959.754 7.99418E-08
959.762 7.99619E-08
959.782 8.00086E-08
959.800 8.00482E-08
959.818 8.00858E-08
959.837 8.01242E-08
959.856 8.01606E-08
959.875 8.01953E-08
959.894 8.02285E-08
959.914 8.02604E-08
959.933 8.02908E-08
959.952 8.03199E-08
959.971 8.03478E-08
959.994 8.03810E-08
960.018 8.04125E-08
960.041 8.04425E-08
960.065 8.04713E-08
960.088 8.04988E-08
960.112 8.05253E-08
960.135 8.05509E-08
960.159 8.05755E-08
960.182 8.05994E-08
960.206 8.06225E-08
960.229 8.06450E-08
960.253 8.06668E-08
960.276 8.06882E-08
960.300 8.07090E-08
960.323 8.07294E-08
960.347 8.07494E-08
960.383 8.07793E-08
960.418 8.08084E-08
960.454 8.08368E-08
960.490 8.08647E-08
960.526 8.08922E-08
960.562 8.09192E-08
960.597 8.09459E-08
960.633 8.09723E-08
960.669 8.09984E-08
960.705 8.10243E-08
960.741 8.10499E-08
960.777 8.10754E-08
960.848 8.11259E-08
960.920 8.11758E-08
960.969 8.12099E-08
961.018 8.12439E-08
961.068 8.12776E-08
961.117 8.13112E-08
961.215 8.13781E-08
961.314 8.14447E-08
961.413 8.15111E-08
961.511 8.15772E-08
961.610 8.16432E-08
961.708 8.17092E-08
961.825 8.17871E-08
961.941 8.18649E-08
962.057 8.19428E-08
962.174 8.20207E-08
962.290 8.20988E-08
962.407 8.21769E-08
962.523 8.22552E-08
962.639 8.23337E-08
962.774 8.24244E-08
962.841 8.24699E-08
962.908 8.25154E-08
962.975 8.25610E-08
963.042 8.26067E-08
963.110 8.26524E-08
963.177 8.26981E-08
963.244 8.27440E-08
963.311 8.27900E-08
963.378 8.28360E-08
963.412 8.28590E-08
963.445 8.28820E-08
963.479 8.29051E-08
963.513 8.29282E-08
963.546 8.29513E-08
963.580 8.29743E-08
963.613 8.29975E-08
963.647 8.30207E-08
963.681 8.30438E-08
963.714 8.30670E-08
963.775 8.31088E-08
963.835 8.31507E-08
963.956 8.32346E-08
964.016 8.32767E-08
964.077 8.33188E-08
964.107 8.33399E-08
964.137 8.33610E-08
964.167 8.33821E-08
964.198 8.34032E-08
964.233 8.34283E-08
964.274 8.34565E-08
964.314 8.34848E-08
964.345 8.35068E-08
964.359 8.35162E-08
964.370 8.35242E-08
964.374 8.35272E-08
964.389 8.35377E-08
964.410 8.35522E-08
964.437 8.35712E-08
964.464 8.35903E-08
964.470 8.35947E-08
964.494 8.36115E-08
964.518 8.36283E-08
964.566 8.36619E-08
964.613 8.36955E-08
964.661 8.37292E-08
964.713 8.37663E-08
964.765 8.38034E-08
964.870 8.38779E-08
964.923 8.39152E-08
964.975 8.39526E-08
965.027 8.39899E-08
965.079 8.40274E-08
965.132 8.40649E-08
965.184 8.41025E-08
965.236 8.41400E-08
965.289 8.41777E-08
965.341 8.42154E-08
965.393 8.42532E-08
965.446 8.42910E-08
965.498 8.43288E-08
965.558 8.43725E-08
965.619 8.44163E-08
965.679 8.44601E-08
965.739 8.45040E-08
965.799 8.45480E-08
965.860 8.45920E-08
965.980 8.46803E-08
966.101 8.47689E-08
966.221 8.48577E-08
966.462 8.50362E-08
966.703 8.52159E-08
966.945 8.53968E-08
967.427 8.57619E-08
967.934 8.61513E-08
968.442 8.65459E-08
969.000 8.69860E-08
969.558 8.74322E-08
970.117 8.78848E-08
970.675 8.83436E-08
971.233 8.88088E-08
971.791 8.92803E-08
972.350 8.97582E-08
972.908 9.02425E-08
973.618 9.08681E-08
974.329 9.15042E-08
974.684 9.18263E-08
975.039 9.21508E-08
975.395 9.24780E-08
975.572 9.26425E-08
975.661 9.27249E-08
975.750 9.28075E-08
975.851 9.29020E-08
975.902 9.29493E-08
975.953 9.29965E-08
976.004 9.30438E-08
976.054 9.30909E-08
976.105 9.31381E-08
976.156 9.31850E-08
976.207 9.32319E-08
976.257 9.32786E-08
976.308 9.33251E-08
976.359 9.33713E-08
976.410 9.34172E-08
976.460 9.34628E-08
976.511 9.35080E-08
976.562 9.35528E-08
976.597 9.35834E-08
976.632 9.36138E-08
976.667 9.36440E-08
976.701 9.36740E-08
976.736 9.37039E-08
976.771 9.37336E-08
976.806 9.37631E-08
976.841 9.37926E-08
976.981 9.39103E-08
977.016 9.39399E-08
977.050 9.39697E-08
977.085 9.39996E-08
977.120 9.40297E-08
977.146 9.40519E-08
977.180 9.40827E-08
977.215 9.41138E-08
977.250 9.41454E-08
977.285 9.41774E-08
977.310 9.42010E-08
977.336 9.42249E-08
977.360 9.42476E-08
977.372 9.42597E-08
977.373 9.42605E-08
977.374 9.42612E-08
977.375 9.42619E-08
977.377 9.42637E-08
977.378 9.42655E-08
977.382 9.42689E-08
977.386 9.42724E-08
977.395 9.42816E-08
977.407 9.42932E-08
977.427 9.43124E-08
977.461 9.43464E-08
977.476 9.43611E-08
977.495 9.43809E-08
977.525 9.44108E-08
977.554 9.44410E-08
977.593 9.44818E-08
977.632 9.45229E-08
977.671 9.45647E-08
977.723 9.46199E-08
977.774 9.46755E-08
977.877 9.47875E-08
977.928 9.48436E-08
977.980 9.48995E-08
978.031 9.49552E-08
978.083 9.50106E-08
978.134 9.50655E-08
978.185 9.51201E-08
978.237 9.51743E-08
978.288 9.52281E-08
978.340 9.52814E-08
978.391 9.53345E-08
978.442 9.53871E-08
978.494 9.54396E-08
978.553 9.54992E-08
978.611 9.55585E-08
978.670 9.56178E-08
978.729 9.56768E-08
978.788 9.57358E-08
978.846 9.57946E-08
978.905 9.58535E-08
978.964 9.59123E-08
979.042 9.59909E-08
979.120 9.60695E-08
979.277 9.62271E-08
979.590 9.65436E-08
979.904 9.68623E-08
980.217 9.71830E-08
980.530 9.75057E-08
980.687 9.76679E-08
980.843 9.78305E-08
981.010 9.80040E-08
981.093 9.80909E-08
981.176 9.81779E-08
981.260 9.82652E-08
981.343 9.83525E-08
981.426 9.84400E-08
981.509 9.85277E-08
981.593 9.86155E-08
981.676 9.87035E-08
981.759 9.87915E-08
981.842 9.88797E-08
982.009 9.90567E-08
982.092 9.91454E-08
982.175 9.92342E-08
982.234 9.92970E-08
982.293 9.93598E-08
982.332 9.94018E-08
982.371 9.94437E-08
982.405 9.94805E-08
982.421 9.94977E-08
982.427 9.95038E-08
982.430 9.95068E-08
982.440 9.95176E-08
982.450 9.95284E-08
982.476 9.95564E-08
982.502 9.95843E-08
982.516 9.95993E-08
982.561 9.96478E-08
982.606 9.96963E-08
982.651 9.97449E-08
982.696 9.97934E-08
982.786 9.98907E-08
982.876 9.99882E-08
982.932 1.00048E-07
982.987 1.00109E-07
983.050 1.00176E-07
983.112 1.00244E-07
983.174 1.00312E-07
983.237 1.00380E-07
983.299 1.00448E-07
983.362 1.00516E-07
983.424 1.00584E-07
983.486 1.00653E-07
983.549 1.00721E-07
983.611 1.00789E-07
983.674 1.00858E-07
983.736 1.00926E-07
983.861 1.01064E-07
983.923 1.01133E-07
983.986 1.01201E-07
984.026 1.01245E-07
984.065 1.01290E-07
984.105 1.01334E-07
984.145 1.01378E-07
984.159 1.01393E-07
984.197 1.01435E-07
984.216 1.01456E-07
984.219 1.01459E-07
984.220 1.01461E-07
984.225 1.01466E-07
984.230 1.01471E-07
984.239 1.01482E-07
984.248 1.01491E-07
984.251 1.01495E-07
984.262 1.01507E-07
984.272 1.01519E-07
984.300 1.01550E-07
984.328 1.01581E-07
984.385 1.01643E-07
984.435 1.01700E-07
984.486 1.01757E-07
984.537 1.01813E-07
984.588 1.01870E-07
984.791 1.02097E-07
984.869 1.02183E-07
984.946 1.02270E-07
985.023 1.02357E-07
985.100 1.02443E-07
985.177 1.02530E-07
985.255 1.02617E-07
985.332 1.02704E-07
985.409 1.02791E-07
985.486 1.02878E-07
985.563 1.02965E-07
985.641 1.03052E-07
985.718 1.03139E-07
985.872 1.03314E-07
986.026 1.03489E-07
986.181 1.03664E-07
986.335 1.03840E-07
986.490 1.04015E-07
986.644 1.04190E-07
986.798 1.04366E-07
986.953 1.04541E-07
987.107 1.04716E-07
987.262 1.04890E-07
987.388 1.05033E-07
987.514 1.05174E-07
987.640 1.05316E-07
987.767 1.05456E-07
987.893 1.05596E-07
987.956 1.05665E-07
988.019 1.05734E-07
988.083 1.05803E-07
988.146 1.05872E-07
988.209 1.05939E-07
988.272 1.06007E-07
988.333 1.06072E-07
988.395 1.06137E-07
988.456 1.06201E-07
988.518 1.06264E-07
988.579 1.06327E-07
988.640 1.06389E-07
988.671 1.06419E-07
988.702 1.06450E-07
988.732 1.06480E-07
988.763 1.06510E-07
988.807 1.06552E-07
988.851 1.06594E-07
988.874 1.06615E-07
988.900 1.06639E-07
988.926 1.06663E-07
988.951 1.06686E-07
988.976 1.06709E-07
989.002 1.06731E-07
989.037 1.06762E-07
989.072 1.06792E-07
989.107 1.06821E-07
989.142 1.06849E-07
989.177 1.06877E-07
989.212 1.06904E-07
989.247 1.06930E-07
989.282 1.06955E-07
989.302 1.06969E-07
989.321 1.06982E-07
989.340 1.06994E-07
989.360 1.07007E-07
989.379 1.07019E-07
989.398 1.07030E-07
989.417 1.07041E-07
989.437 1.07052E-07
989.456 1.07062E-07
989.475 1.07072E-07
989.495 1.07081E-07
989.514 1.07089E-07
989.533 1.07097E-07
989.553 1.07104E-07
989.572 1.07111E-07
989.591 1.07117E-07
989.610 1.07122E-07
989.630 1.07126E-07
989.649 1.07130E-07
989.668 1.07132E-07
989.688 1.07134E-07
989.707 1.07135E-07
989.726 1.07134E-07
989.745 1.07133E-07
989.765 1.07130E-07
989.784 1.07126E-07
989.803 1.07120E-07
989.823 1.07113E-07
989.842 1.07105E-07
989.861 1.07094E-07
989.881 1.07082E-07
989.900 1.07068E-07
989.919 1.07052E-07
989.938 1.07033E-07
989.958 1.07013E-07
989.977 1.06989E-07
989.996 1.06964E-07
990.016 1.06935E-07
990.035 1.06903E-07
990.054 1.06868E-07
990.074 1.06829E-07
990.093 1.06787E-07
990.112 1.06741E-07
990.131 1.06690E-07
990.151 1.06636E-07
990.170 1.06576E-07
990.189 1.06512E-07
990.209 1.06442E-07
990.228 1.06367E-07
990.247 1.06285E-07
990.266 1.06198E-07
990.286 1.06103E-07
990.305 1.06002E-07
990.324 1.05894E-07
990.344 1.05777E-07
990.363 1.05653E-07
990.382 1.05520E-07
990.402 1.05379E-07
990.421 1.05228E-07
990.440 1.05067E-07
990.459 1.04897E-07
990.479 1.04716E-07
990.498 1.04524E-07
990.517 1.04322E-07
990.540 1.04066E-07
990.563 1.03795E-07
990.586 1.03507E-07
990.609 1.03201E-07
990.631 1.02876E-07
990.654 1.02534E-07
990.677 1.02173E-07
990.700 1.01793E-07
990.724 1.01362E-07
990.749 1.00911E-07
990.774 1.00437E-07
990.798 9.99430E-08
990.837 9.91228E-08
990.875 9.82537E-08
990.914 9.73398E-08
990.952 9.63889E-08
990.991 9.54024E-08
991.030 9.43907E-08
991.107 9.23285E-08
991.184 9.02871E-08
991.223 8.93045E-08
991.261 8.83644E-08
991.300 8.74799E-08
991.338 8.66660E-08
991.377 8.59307E-08
991.415 8.52893E-08
991.453 8.47605E-08
991.491 8.43383E-08
991.528 8.40299E-08
991.566 8.38410E-08
991.591 8.37827E-08
991.616 8.37795E-08
991.635 8.38136E-08
991.668 8.39479E-08
991.701 8.41757E-08
991.734 8.44959E-08
991.767 8.49033E-08
991.800 8.53978E-08
991.833 8.59700E-08
991.866 8.66152E-08
991.899 8.73266E-08
991.931 8.80778E-08
991.963 8.88754E-08
992.028 9.05902E-08
992.092 9.24110E-08
992.156 9.42797E-08
992.218 9.60594E-08
992.279 9.77934E-08
992.340 9.94483E-08
992.371 1.00238E-07
992.402 1.00997E-07
992.434 1.01762E-07
992.466 1.02490E-07
992.498 1.03184E-07
992.530 1.03839E-07
992.563 1.04459E-07
992.595 1.05041E-07
992.627 1.05588E-07
992.659 1.06098E-07
992.679 1.06406E-07
992.700 1.06700E-07
992.720 1.06981E-07
992.741 1.07248E-07
992.761 1.07504E-07
992.782 1.07747E-07
992.802 1.07979E-07
992.823 1.08200E-07
992.843 1.08411E-07
992.864 1.08611E-07
992.884 1.08802E-07
992.904 1.08983E-07
992.925 1.09156E-07
992.945 1.09320E-07
992.966 1.09477E-07
992.986 1.09626E-07
993.018 1.09846E-07
993.051 1.10050E-07
993.083 1.10240E-07
993.115 1.10417E-07
993.147 1.10582E-07
993.179 1.10735E-07
993.211 1.10880E-07
993.243 1.11015E-07
993.276 1.11143E-07
993.308 1.11263E-07
993.340 1.11377E-07
993.372 1.11485E-07
993.404 1.11589E-07
993.436 1.11687E-07
993.468 1.11781E-07
993.501 1.11872E-07
993.533 1.11959E-07
993.565 1.12043E-07
993.597 1.12125E-07
993.629 1.12204E-07
993.661 1.12281E-07
993.693 1.12355E-07
993.726 1.12428E-07
993.758 1.12499E-07
993.790 1.12569E-07
993.822 1.12637E-07
993.854 1.12704E-07
993.886 1.12769E-07
993.919 1.12834E-07
993.951 1.12897E-07
994.015 1.13021E-07
994.079 1.13142E-07
994.143 1.13260E-07
994.208 1.13376E-07
994.272 1.13489E-07
994.336 1.13601E-07
994.401 1.13710E-07
994.529 1.13926E-07
994.599 1.14041E-07
994.681 1.14174E-07
994.722 1.14240E-07
994.763 1.14305E-07
994.781 1.14334E-07
994.807 1.14375E-07
994.821 1.14398E-07
994.840 1.14428E-07
994.848 1.14441E-07
994.880 1.14492E-07
994.913 1.14543E-07
994.959 1.14615E-07
995.005 1.14688E-07
995.051 1.14760E-07
995.098 1.14831E-07
995.190 1.14974E-07
995.283 1.15116E-07
995.351 1.15220E-07
995.419 1.15325E-07
995.488 1.15428E-07
995.556 1.15532E-07
995.625 1.15635E-07
995.693 1.15738E-07
995.761 1.15841E-07
995.830 1.15943E-07
995.898 1.16046E-07
995.966 1.16148E-07
996.035 1.16250E-07
996.103 1.16352E-07
996.172 1.16454E-07
996.240 1.16556E-07
996.377 1.16759E-07
996.554 1.17022E-07
996.731 1.17285E-07
996.908 1.17548E-07
997.084 1.17811E-07
997.261 1.18074E-07
997.438 1.18338E-07
997.615 1.18602E-07
997.792 1.18866E-07
997.897 1.19022E-07
998.001 1.19179E-07
998.106 1.19336E-07
998.211 1.19493E-07
998.315 1.19651E-07
998.420 1.19810E-07
998.629 1.20134E-07
998.750 1.20332E-07
998.870 1.20549E-07
998.934 1.20677E-07
998.959 1.20729E-07
998.962 1.20735E-07
998.968 1.20748E-07
998.973 1.20761E-07
998.985 1.20787E-07
999.011 1.20848E-07
999.037 1.20912E-07
999.053 1.20953E-07
999.088 1.21048E-07
999.124 1.21150E-07
999.194 1.21385E-07
999.334 1.22010E-07
999.475 1.22944E-07
999.545 1.23570E-07
999.615 1.24328E-07
999.711 1.25614E-07
999.808 1.27226E-07
999.904 1.29201E-07
1000.00 1.31559E-07
1000.14 1.35789E-07
1000.22 1.38237E-07
1000.29 1.40846E-07
1000.36 1.43794E-07
1000.39 1.45066E-07
1000.39 1.45108E-07
1000.40 1.45274E-07
1000.40 1.45399E-07
1000.41 1.45650E-07
1000.42 1.46155E-07
1000.47 1.48260E-07
1000.52 1.50426E-07
1000.59 1.53941E-07
1000.67 1.57569E-07
1000.82 1.65079E-07
1000.98 1.72807E-07
1001.13 1.80654E-07
1001.21 1.84601E-07
1001.29 1.88558E-07
1001.36 1.92520E-07
1001.44 1.96487E-07
1001.59 2.04426E-07
1001.75 2.12369E-07
1001.99 2.24649E-07
1002.22 2.36930E-07
1002.46 2.49213E-07
1002.70 2.61446E-07
1002.94 2.73732E-07
1003.17 2.85969E-07
1003.41 2.98258E-07
1003.65 3.10498E-07
1003.87 3.22068E-07
1003.97 3.27130E-07
1004.00 3.28422E-07
1004.02 3.29713E-07
1004.11 3.34518E-07
1004.31 3.44800E-07
1004.51 3.55083E-07
1004.71 3.65367E-07
1004.91 3.75601E-07
1005.01 3.80770E-07
1005.11 3.85888E-07
1005.21 3.91006E-07
1005.31 3.96124E-07
1005.41 4.01293E-07
1005.51 4.06411E-07
1005.60 4.11530E-07
1005.70 4.16648E-07
1005.90 4.26679E-07
1005.99 4.31695E-07
1006.09 4.36712E-07
1006.14 4.39453E-07
1006.16 4.40384E-07
1006.21 4.42660E-07
1006.22 4.43126E-07
1006.23 4.44005E-07
1006.24 4.44471E-07
1006.25 4.44729E-07
1006.27 4.45712E-07
1006.28 4.46436E-07
1006.30 4.47264E-07
1006.30 4.47419E-07
1006.30 4.47523E-07
1006.30 4.47678E-07
1006.31 4.47782E-07
1006.31 4.47937E-07
1006.31 4.48040E-07
1006.31 4.48195E-07
1006.32 4.48299E-07
1006.32 4.48713E-07
1006.33 4.49075E-07
1006.35 4.50110E-07
1006.36 4.50627E-07
1006.38 4.51869E-07
1006.41 4.53111E-07
1006.43 4.54146E-07
1006.49 4.57199E-07
1006.57 4.61649E-07
1006.66 4.66101E-07
1006.83 4.74952E-07
1006.92 4.79404E-07
1007.00 4.83856E-07
1007.09 4.88308E-07
1007.17 4.92709E-07
1007.26 4.97161E-07
1007.35 5.01614E-07
1007.43 5.06066E-07
1007.52 5.10467E-07
1007.69 5.19322E-07
1007.86 5.28177E-07
1008.17 5.44389E-07
1008.48 5.60604E-07
1008.92 5.82937E-07
1009.13 5.94132E-07
1009.35 6.05277E-07
1009.45 6.10876E-07
1009.51 6.13676E-07
1009.56 6.16476E-07
1009.62 6.19276E-07
1009.67 6.22076E-07
1009.72 6.24876E-07
1009.78 6.27624E-07
1009.83 6.30425E-07
1009.89 6.33225E-07
1009.94 6.36026E-07
1009.99 6.38826E-07
1010.05 6.41627E-07
1010.10 6.44428E-07
1010.13 6.45828E-07
1010.16 6.47229E-07
1010.18 6.48629E-07
1010.21 6.49978E-07
1010.24 6.51534E-07
1010.27 6.53038E-07
1010.30 6.54595E-07
1010.33 6.56099E-07
1010.36 6.57656E-07
1010.39 6.59160E-07
1010.41 6.60664E-07
1010.44 6.62169E-07
1010.47 6.63725E-07
1010.50 6.65230E-07
1010.53 6.66787E-07
1010.56 6.68291E-07
1010.59 6.69848E-07
1010.62 6.71353E-07
1010.65 6.72857E-07
1010.68 6.74362E-07
1010.73 6.76801E-07
1010.77 6.79240E-07
1010.87 6.84066E-07
1010.91 6.86505E-07
1010.96 6.88893E-07
1011.01 6.91332E-07
1011.05 6.93720E-07
1011.09 6.95640E-07
1011.12 6.97509E-07
1011.16 6.99429E-07
1011.20 7.01298E-07
1011.22 7.02700E-07
1011.25 7.04101E-07
1011.28 7.05451E-07
1011.29 7.06178E-07
1011.30 7.06749E-07
1011.31 7.07216E-07
1011.32 7.07476E-07
1011.32 7.07528E-07
1011.32 7.07735E-07
1011.33 7.07943E-07
1011.33 7.08410E-07
1011.35 7.08981E-07
1011.36 7.09864E-07
1011.39 7.11214E-07
1011.39 7.11369E-07
1011.40 7.11940E-07
1011.44 7.13861E-07
1011.48 7.15782E-07
1011.50 7.17029E-07
1011.52 7.18275E-07
1011.57 7.20767E-07
1011.62 7.23259E-07
1011.67 7.25752E-07
1011.74 7.29595E-07
1011.82 7.33437E-07
1011.89 7.37281E-07
1011.93 7.39202E-07
1011.96 7.41072E-07
1011.99 7.42630E-07
1012.02 7.44188E-07
1012.05 7.45747E-07
1012.08 7.47305E-07
1012.11 7.48863E-07
1012.14 7.50422E-07
1012.17 7.51980E-07
1012.20 7.53487E-07
1012.23 7.55045E-07
1012.26 7.56604E-07
1012.29 7.58162E-07
1012.32 7.59669E-07
1012.35 7.61227E-07
1012.38 7.62786E-07
1012.41 7.64345E-07
1012.44 7.65851E-07
1012.47 7.67410E-07
1012.50 7.68969E-07
1012.53 7.70528E-07
1012.56 7.72035E-07
1012.59 7.73593E-07
1012.62 7.75152E-07
1012.68 7.78218E-07
1012.71 7.79777E-07
1012.74 7.81336E-07
1012.80 7.84403E-07
1012.86 7.87521E-07
1012.92 7.90588E-07
1012.98 7.93706E-07
1013.04 7.96773E-07
1013.10 7.99892E-07
1013.15 8.02959E-07
1013.27 8.09146E-07
1013.39 8.15333E-07
1013.63 8.27709E-07
1013.87 8.40087E-07
1014.23 8.58971E-07
1014.59 8.77860E-07
1015.32 9.15654E-07
1016.05 9.53471E-07
1016.77 9.91309E-07
1017.41 1.02442E-06
1018.04 1.05756E-06
1018.68 1.09071E-06
1019.00 1.10731E-06
1019.31 1.12387E-06
1019.68 1.14284E-06
1020.04 1.16182E-06
1020.22 1.17134E-06
1020.40 1.18080E-06
1020.58 1.19027E-06
1020.76 1.19974E-06
1020.88 1.20570E-06
1020.99 1.21161E-06
