SA508 Gr.3 Steel Total Macroscopic Cross-Section
Energy(eV) XS(b)
1150.28 3.76783e+24
1150.3 3.90529e+24
1150.32 4.04372e+24
1150.34 4.19921e+24
1150.35 4.35606e+24
1150.37 4.52293e+24
1150.39 4.70058e+24
1150.41 4.90073e+24
1150.43 5.10325e+24
1150.45 5.33174e+24
1150.46 5.56324e+24
1150.48 5.82472e+24
1150.5 6.08992e+24
1150.52 6.37338e+24
1150.54 6.67647e+24
1150.56 7.01918e+24
1150.57 7.36694e+24
1150.59 7.75997e+24
1150.61 8.15839e+24
1150.63 8.60796e+24
1150.65 9.06265e+24
1150.67 9.54623e+24
1150.68 1.00596e+25
1150.7 1.06649e+25
1150.72 1.13068e+25
1150.74 1.19832e+25
1150.75 1.23371e+25
1150.76 1.2691e+25
1150.8 1.41777e+25
1150.84 1.5658e+25
1150.86 1.63955e+25
1150.88 1.70948e+25
1150.9 1.77354e+25
1150.92 1.82699e+25
1150.94 1.87345e+25
1150.96 1.90797e+25
1150.98 1.92903e+25
1151 1.93569e+25
1151.02 1.92834e+25
1151.04 1.9066e+25
1151.06 1.87148e+25
1151.08 1.82449e+25
1151.1 1.76759e+25
1151.12 1.70287e+25
1151.14 1.63248e+25
1151.16 1.56223e+25
1151.2 1.4104e+25
1151.24 1.26573e+25
1151.26 1.19511e+25
1151.28 1.12764e+25
1151.3 1.06364e+25
1151.32 1.00621e+25
1151.34 9.33028e+24
1151.37 8.65963e+24
1151.4 8.04763e+24
1151.42 7.49059e+24
1151.45 6.98439e+24
1151.47 6.52476e+24
1151.49 6.24655e+24
1151.5 6.10745e+24
1151.53 5.72846e+24
1151.55 5.384e+24
1151.58 5.07061e+24
1151.6 4.78515e+24
1151.63 4.52476e+24
1151.66 4.2869e+24
1151.68 4.06927e+24
1151.71 3.86983e+24
1151.73 3.69353e+24
1151.76 3.52468e+24
1151.78 3.36919e+24
1151.81 3.22577e+24
1151.84 3.09327e+24
1151.86 2.97068e+24
1151.89 2.85706e+24
1151.91 2.75161e+24
1151.94 2.65723e+24
1151.97 2.56574e+24
1151.99 2.48046e+24
1152.02 2.40086e+24
1152.04 2.32647e+24
1152.07 2.25685e+24
1152.1 2.19161e+24
1152.12 2.13041e+24
1152.15 2.07507e+24
1152.17 2.0209e+24
1152.2 1.9699e+24
1152.22 1.92185e+24
1152.23 1.90673e+24
1152.25 1.87651e+24
1152.28 1.8337e+24
1152.3 1.79324e+24
1152.33 1.75496e+24
1152.35 1.71872e+24
1152.41 1.65176e+24
1152.46 1.59141e+24
1152.51 1.53682e+24
1152.56 1.48821e+24
1152.61 1.44308e+24
1152.67 1.4019e+24
1152.72 1.36426e+24
1152.77 1.33036e+24
1152.82 1.29859e+24
1152.87 1.26931e+24
1152.92 1.2423e+24
1152.97 1.22186e+24
1152.98 1.21777e+24
1153.03 1.19459e+24
1153.08 1.17306e+24
1153.13 1.15305e+24
1153.18 1.13441e+24
1153.24 1.117e+24
1153.29 1.10075e+24
1153.34 1.08554e+24
1153.39 1.07155e+24
1153.44 1.05815e+24
1153.49 1.04558e+24
1153.55 1.03373e+24
1153.6 1.02279e+24
1153.65 1.01226e+24
1153.7 1.00232e+24
1153.71 1.00044e+24
1153.75 9.92933e+23
1153.8 9.84208e+23
1153.91 9.67799e+23
1154.01 9.53035e+23
1154.12 9.39686e+23
1154.22 9.27705e+23
1154.32 9.16703e+23
1154.43 9.06757e+23
1154.45 9.04928e+23
1154.53 8.97569e+23
1154.63 8.8923e+23
1154.74 8.81482e+23
1154.84 8.74351e+23
1154.95 8.67754e+23
1155.05 8.61717e+23
1155.15 8.56063e+23
1155.19 8.54172e+23
1155.26 8.50855e+23
1155.36 8.45963e+23
1155.46 8.41446e+23
1155.57 8.37177e+23
1155.67 8.33199e+23
1155.77 8.29466e+23
1155.88 8.25989e+23
1155.93 8.24342e+23
1155.98 8.22701e+23
1156.08 8.19636e+23
1156.19 8.16717e+23
1156.29 8.13993e+23
1156.4 8.11391e+23
1156.5 8.08936e+23
1156.6 8.06612e+23
1156.67 8.05219e+23
1156.71 8.04427e+23
1156.91 8.00378e+23
1157.12 7.96717e+23
1157.33 7.93395e+23
1157.41 7.92188e+23
1157.53 7.9038e+23
1157.74 7.87626e+23
1157.95 7.85105e+23
1158.15 7.82888e+23
1158.16 7.82778e+23
1158.36 7.80653e+23
1158.57 7.78689e+23
1158.78 7.7687e+23
1158.89 7.75983e+23
1158.99 7.75178e+23
1159.19 7.73617e+23
1159.4 7.72159e+23
1159.61 7.70799e+23
1159.63 7.70671e+23
1159.81 7.69527e+23
1160.02 7.68339e+23
1160.23 7.67222e+23
1160.38 7.66473e+23
1160.44 7.66174e+23
1160.64 7.65191e+23
1160.85 7.64261e+23
1161.12 7.63136e+23
1161.26 7.62555e+23
1161.68 7.61022e+23
1161.86 7.60417e+23
1162.09 7.59647e+23
1162.51 7.58398e+23
1162.6 7.58149e+23
1162.92 7.57268e+23
1163.34 7.56231e+23
1163.75 7.55289e+23
1164.08 7.54589e+23
1164.16 7.54421e+23
1164.58 7.53621e+23
1164.99 7.5288e+23
1165.41 7.52188e+23
1165.56 7.51952e+23
1165.82 7.51549e+23
1166.24 7.50952e+23
1166.65 7.50392e+23
1167.04 7.49901e+23
1167.07 7.49864e+23
1167.48 7.49375e+23
1167.89 7.48913e+23
1168.52 7.48263e+23
1168.72 7.48061e+23
1169.55 7.47299e+23
1170.01 7.46914e+23
1170.38 7.4661e+23
1171.21 7.45985e+23
1171.49 7.4579e+23
1172.04 7.45415e+23
1172.87 7.44889e+23
1172.97 7.4483e+23
1173.7 7.44408e+23
1174.45 7.43997e+23
1174.52 7.4396e+23
1175.35 7.43546e+23
1175.93 7.43272e+23
1176.18 7.43158e+23
1177.01 7.42796e+23
1177.41 7.4263e+23
1177.84 7.42456e+23
1178.67 7.42135e+23
1178.76 7.42101e+23
1179.5 7.41834e+23
1180.11 7.41627e+23
1181.16 7.41278e+23
1181.45 7.41188e+23
1182.8 7.40779e+23
1182.81 7.40776e+23
1184.15 7.40407e+23
1184.47 7.4032e+23
1185.49 7.40061e+23
1186.13 7.39902e+23
1186.84 7.39736e+23
1187.79 7.39518e+23
1188.19 7.39429e+23
1189.44 7.39161e+23
1190.07 7.39032e+23
1191.1 7.38828e+23
1191.96 7.38664e+23
1192.76 7.38516e+23
1193.84 7.38323e+23
1194.42 7.38223e+23
1195.73 7.38001e+23
1196.07 7.37945e+23
1197.61 7.37702e+23
1197.73 7.37683e+23
1199.5 7.3742e+23
1201.05 7.37199e+23
1203.27 7.36894e+23
1204.36 7.36752e+23
1207.04 7.36416e+23
1207.68 7.36339e+23
1210.81 7.35971e+23
1210.99 7.3595e+23
1214.31 7.35585e+23
1214.58 7.35556e+23
1217.62 7.35239e+23
1218.35 7.35164e+23
1220.94 7.34906e+23
1221.32 7.34869e+23
1224.25 7.34586e+23
1224.28 7.34583e+23
1227.24 7.34308e+23
1227.57 7.34278e+23
1230.21 7.34038e+23
1230.88 7.33978e+23
1236.13 7.33518e+23
1237.51 7.33399e+23
1242.06 7.33015e+23
1244.14 7.32842e+23
1247.98 7.32527e+23
1250.77 7.323e+23
1253.91 7.32049e+23
1257.4 7.3177e+23
1259.84 7.31578e+23
1264.03 7.3125e+23
1265.76 7.31116e+23
1270.66 7.30736e+23
1271.42 7.30678e+23
1277.07 7.30247e+23
1277.3 7.3023e+23
1283.93 7.29726e+23
1288.39 7.29391e+23
1290.56 7.29227e+23
1297.19 7.28732e+23
1299.7 7.28547e+23
1305.36 7.28129e+23
1310.45 7.27753e+23
1311.01 7.27713e+23
1322.33 7.26888e+23
1323.71 7.26788e+23
1333.64 7.26076e+23
1336.97 7.25838e+23
1344.95 7.25275e+23
1350.23 7.24904e+23
1356.27 7.24486e+23
1363.49 7.23989e+23
1365.96 7.23823e+23
1375.66 7.23175e+23
1385.36 7.2253e+23
1390.01 7.22225e+23
1395.05 7.21903e+23
1414.45 7.20686e+23
1416.53 7.2056e+23
1433.84 7.19538e+23
1443.05 7.19019e+23
1456.47 7.18287e+23
1469.57 7.17614e+23
1479.09 7.17149e+23
1501.72 7.16125e+23
1522.62 7.1528e+23
1524.34 7.15216e+23
1546.97 7.14485e+23
1569.6 7.13879e+23
1575.66 7.13758e+23
1592.22 7.1348e+23
1614.85 7.13257e+23
1622.93 7.13225e+23
1628.7 7.1322e+23
1631.01 7.13225e+23
1635.05 7.13244e+23
1639.09 7.1327e+23
1641.11 7.13286e+23
1643.13 7.13304e+23
1645.15 7.13326e+23
1646.16 7.13338e+23
1647.17 7.13351e+23
1647.91 7.13361e+23
1648.65 7.13373e+23
1649.39 7.13386e+23
1650.13 7.134e+23
1650.5 7.13408e+23
1650.87 7.13417e+23
1651.25 7.13425e+23
1651.62 7.13436e+23
1651.99 7.13448e+23
1652.36 7.13463e+23
1652.73 7.1348e+23
1652.91 7.13491e+23
1653.1 7.13503e+23
1653.24 7.13514e+23
1653.38 7.13527e+23
1653.53 7.1354e+23
1653.67 7.13557e+23
1653.81 7.13578e+23
1653.96 7.136e+23
1654.1 7.13629e+23
1654.24 7.13664e+23
1654.39 7.13706e+23
1654.53 7.13757e+23
1654.6 7.13787e+23
1654.67 7.1382e+23
1654.74 7.13856e+23
1654.81 7.13896e+23
1654.89 7.13939e+23
1654.96 7.13987e+23
1655.03 7.1404e+23
1655.1 7.14097e+23
1655.17 7.14161e+23
1655.24 7.14229e+23
1655.32 7.14303e+23
1655.39 7.14384e+23
1655.46 7.14472e+23
1655.53 7.14566e+23
1655.6 7.14669e+23
1655.67 7.14777e+23
1655.74 7.14895e+23
1655.82 7.15018e+23
1655.89 7.15153e+23
1655.96 7.15293e+23
1656.03 7.15443e+23
1656.1 7.15599e+23
1656.17 7.15765e+23
1656.24 7.15936e+23
1656.32 7.16115e+23
1656.39 7.163e+23
1656.53 7.1669e+23
1656.68 7.17124e+23
1656.83 7.17568e+23
1657.14 7.18454e+23
1657.23 7.18713e+23
1657.32 7.18961e+23
1657.42 7.19194e+23
1657.51 7.19408e+23
1657.61 7.1962e+23
1657.71 7.19803e+23
1657.8 7.19947e+23
1657.89 7.20063e+23
1658 7.20159e+23
1658.1 7.20218e+23
1658.2 7.20235e+23
1658.25 7.20231e+23
1658.35 7.20195e+23
1658.46 7.20119e+23
1658.53 7.20043e+23
1658.6 7.1995e+23
1658.72 7.19769e+23
1658.83 7.19553e+23
1658.98 7.19229e+23
1659.12 7.18862e+23
1659.24 7.1855e+23
1659.35 7.18225e+23
1659.58 7.17554e+23
1659.8 7.16923e+23
1659.91 7.16621e+23
1660.02 7.1633e+23
1660.13 7.16052e+23
1660.24 7.15793e+23
1660.35 7.15551e+23
1660.4 7.15436e+23
1660.46 7.15327e+23
1660.51 7.15226e+23
1660.56 7.1513e+23
1660.61 7.15039e+23
1660.67 7.1495e+23
1660.72 7.14867e+23
1660.77 7.14788e+23
1660.87 7.14643e+23
1660.98 7.1451e+23
1661.08 7.14394e+23
1661.19 7.1429e+23
1661.29 7.14199e+23
1661.4 7.14119e+23
1661.5 7.1405e+23
1661.6 7.1399e+23
1661.71 7.13938e+23
1661.81 7.13893e+23
1661.92 7.13854e+23
1662.02 7.13822e+23
1662.13 7.13794e+23
1662.26 7.13764e+23
1662.4 7.13739e+23
1662.53 7.1372e+23
1662.67 7.13703e+23
1662.8 7.13691e+23
1662.94 7.1368e+23
1663.07 7.13672e+23
1663.21 7.13664e+23
1663.48 7.13654e+23
1663.75 7.13648e+23
1664.02 7.13644e+23
1664.29 7.13641e+23
1664.56 7.1364e+23
1664.84 7.13639e+23
1665.38 7.1364e+23
1665.92 7.13644e+23
1666.46 7.1365e+23
1667.3 7.13659e+23
1668.13 7.13672e+23
1668.96 7.13686e+23
1669.8 7.137e+23
1671.47 7.13732e+23
1673.13 7.13767e+23
1674.8 7.13803e+23
1676.47 7.13841e+23
1679.8 7.13924e+23
1681.75 7.13976e+23
1684.47 7.14057e+23
1689.14 7.14208e+23
1698.48 7.14551e+23
1717.16 7.15384e+23
1734.79 7.16405e+23
1735.84 7.16469e+23
1745.18 7.17086e+23
1754.52 7.17826e+23
1763.86 7.1857e+23
1773.19 7.19453e+23
1787.83 7.20961e+23
1791.87 7.21388e+23
1810.55 7.23673e+23
1829.23 7.26363e+23
1840.87 7.28286e+23
1843.9 7.28794e+23
1858.58 7.31525e+23
1873.26 7.34567e+23
1887.93 7.37968e+23
1893.92 7.39499e+23
1902.61 7.41741e+23
1917.28 7.4596e+23
1931.96 7.5063e+23
1946.63 7.55776e+23
1946.96 7.55904e+23
1959.98 7.60988e+23
1973.32 7.66695e+23
1986.66 7.72923e+23
2000 7.79739e+23
2016.56 7.89221e+23
2024.84 7.94311e+23
2033.12 7.99766e+23
2049.68 8.11558e+23
2057.96 8.17989e+23
2066.24 8.24821e+23
2074.52 8.31967e+23
2082.8 8.39546e+23
2087.41 8.44153e+23
2099.36 8.56136e+23
2107.64 8.65089e+23
2115.92 8.74667e+23
2132.48 8.95218e+23
2142.56 9.0893e+23
2152.64 9.23566e+23
2162.71 9.39123e+23
2172.79 9.55624e+23
2174.82 9.59148e+23
2182.86 9.73123e+23
2192.94 9.91669e+23
2203.02 1.01136e+24
2213.09 1.0321e+24
2218.53 1.0438e+24
2223.17 1.05379e+24
2233.24 1.07639e+24
2243.32 1.09991e+24
2253.4 1.12461e+24
2262.23 1.14668e+24
2284.08 1.20134e+24
2293.7 1.22541e+24
2295.01 1.22864e+24
2304.75 1.25267e+24
2305.94 1.25548e+24
2315.79 1.27877e+24
2316.86 1.28114e+24
2326.84 1.30319e+24
2327.79 1.3051e+24
2333.25 1.31606e+24
2335.98 1.32155e+24
2337.89 1.32539e+24
2338.71 1.32684e+24
2340.08 1.32926e+24
2341.45 1.33169e+24
2342.81 1.33411e+24
2343.5 1.33535e+24
2344.18 1.33659e+24
2344.86 1.33784e+24
2345.54 1.33913e+24
2345.89 1.33981e+24
2346.23 1.34048e+24
2346.57 1.34119e+24
2346.91 1.34192e+24
2347.25 1.34272e+24
2347.42 1.34315e+24
2347.59 1.3436e+24
2347.76 1.34409e+24
2347.93 1.34463e+24
2348.11 1.34526e+24
2348.28 1.34595e+24
2348.45 1.34678e+24
2348.62 1.34779e+24
2348.7 1.34839e+24
2348.79 1.3491e+24
2348.87 1.3499e+24
2348.94 1.35064e+24
2348.96 1.35085e+24
2349.04 1.35197e+24
2349.13 1.35335e+24
2349.21 1.35504e+24
2349.3 1.35719e+24
2349.39 1.35999e+24
2349.47 1.36357e+24
2349.56 1.36827e+24
2349.64 1.37437e+24
2349.73 1.38251e+24
2349.82 1.3918e+24
2349.87 1.39627e+24
2349.91 1.40001e+24
2349.96 1.40257e+24
2350 1.40351e+24
2350.05 1.40271e+24
2350.09 1.40028e+24
2350.14 1.39667e+24
2350.18 1.39234e+24
2350.27 1.38331e+24
2350.36 1.37543e+24
2350.44 1.36987e+24
2350.52 1.36563e+24
2350.6 1.36234e+24
2350.68 1.35985e+24
2350.76 1.35792e+24
2350.84 1.35643e+24
2350.92 1.35527e+24
2351 1.35435e+24
2351.08 1.35361e+24
2351.15 1.35302e+24
2351.31 1.35218e+24
2351.47 1.35164e+24
2351.63 1.3513e+24
2351.79 1.3511e+24
2351.95 1.351e+24
2352.11 1.35096e+24
2352.26 1.35097e+24
2352.42 1.35102e+24
2352.58 1.35111e+24
2352.9 1.35135e+24
2353.22 1.35166e+24
2353.53 1.35199e+24
2353.85 1.35236e+24
2354.17 1.35276e+24
2354.8 1.35357e+24
2355.44 1.35443e+24
2356.07 1.3553e+24
2356.71 1.35619e+24
2357.97 1.35798e+24
2359.24 1.3598e+24
2359.98 1.36086e+24
2360.51 1.36144e+24
2363.05 1.36423e+24
2365.59 1.36704e+24
2370.66 1.37265e+24
2371.03 1.37306e+24
2380.81 1.38006e+24
2382.08 1.38097e+24
2390.96 1.38338e+24
2394.7 1.38439e+24
2401.11 1.38327e+24
2404.17 1.38274e+24
2411.26 1.37911e+24
2413.64 1.37789e+24
2423.11 1.37023e+24
2431.57 1.36076e+24
2432.58 1.35964e+24
2442.04 1.34591e+24
2451.51 1.32996e+24
2460.98 1.31219e+24
2470.45 1.29273e+24
2472.17 1.28884e+24
2489.39 1.24986e+24
2508.33 1.20437e+24
2512.77 1.19361e+24
2527.26 1.1585e+24
2546.2 1.11348e+24
2562.11 1.07732e+24
2578.02 1.04301e+24
2593.93 1.0107e+24
2593.98 1.01061e+24
2609.84 9.80615e+23
2625.75 9.52757e+23
2641.66 9.26927e+23
2657.57 9.03199e+23
2673.47 8.81238e+23
2675.18 8.79072e+23
2688.56 8.62153e+23
2703.64 8.44455e+23
2718.72 8.2808e+23
2733.8 8.12975e+23
2748.88 7.98915e+23
2756.39 7.92439e+23
2763.96 7.85927e+23
2779.04 7.73874e+23
2794.12 7.62629e+23
2810.57 7.51284e+23
2827.02 7.40717e+23
2837.59 7.34433e+23
2843.47 7.30948e+23
2859.92 7.21833e+23
2876.38 7.13362e+23
2892.83 7.05413e+23
2909.28 6.98045e+23
2918.8 6.93979e+23
2925.73 6.91031e+23
2939.75 6.855e+23
2953.76 6.80173e+23
2967.78 6.75084e+23
2981.8 6.70311e+23
2995.81 6.6569e+23
3000 6.64377e+23
3009.83 6.61317e+23
3037.86 6.53147e+23
3065.9 6.4567e+23
3079.92 6.42111e+23
3093.93 6.38741e+23
3121.97 6.32296e+23
3125 6.31649e+23
3150 6.26372e+23
3176.8 6.21091e+23
3203.61 6.16101e+23
3230.41 6.11408e+23
3250 6.08153e+23
3257.22 6.0697e+23
3284.02 6.02803e+23
3310.82 5.98844e+23
3337.63 5.95053e+23
3364.43 5.91425e+23
3375 5.90066e+23
3400.08 5.86894e+23
3435.72 5.82605e+23
3471.37 5.78518e+23
3500 5.75385e+23
3507.01 5.74631e+23
3542.65 5.70952e+23
3578.3 5.67439e+23
3613.94 5.64025e+23
3625 5.63e+23
3649.59 5.60769e+23
3691.4 5.57116e+23
3733.22 5.5359e+23
3750 5.5222e+23
3775.03 5.50219e+23
3816.84 5.46976e+23
3858.66 5.43822e+23
3875 5.4262e+23
3900.47 5.40789e+23
3942.29 5.37854e+23
3963.19 5.36407e+23
3984.1 5.34978e+23
3990.27 5.34561e+23
3993.35 5.34353e+23
3994.12 5.34301e+23
3994.9 5.3425e+23
3995.67 5.34201e+23
3996.05 5.34177e+23
3996.44 5.34154e+23
3996.88 5.3413e+23
3997.32 5.34107e+23
3997.76 5.34086e+23
3998.19 5.34067e+23
3999.07 5.34031e+23
3999.51 5.34012e+23
3999.95 5.33991e+23
4000 5.33988e+23
4000.25 5.33975e+23
4000.55 5.33958e+23
4000.77 5.33944e+23
4001.21 5.33913e+23
4001.52 5.33888e+23
4001.84 5.33862e+23
4002.47 5.33805e+23
4003.51 5.3371e+23
4004.03 5.33665e+23
4004.54 5.33622e+23
4004.98 5.33588e+23
4005.42 5.33555e+23
4005.86 5.33524e+23
4006.29 5.33494e+23
4007.17 5.33434e+23
4008.05 5.33376e+23
4009.8 5.33261e+23
4011.55 5.33146e+23
4018.55 5.32688e+23
4032.55 5.31779e+23
4060.56 5.29979e+23
4116.58 5.26435e+23
4125 5.25915e+23
4172.6 5.23045e+23
4228.62 5.19731e+23
4250 5.1849e+23
4276.05 5.17012e+23
4281.97 5.16679e+23
4287.9 5.16347e+23
4290.87 5.16181e+23
4293.83 5.16015e+23
4295.31 5.15933e+23
4296.79 5.15851e+23
4297.54 5.1581e+23
4298.28 5.15772e+23
4298.65 5.15754e+23
4299.02 5.15737e+23
4299.39 5.15723e+23
4299.76 5.15711e+23
4299.98 5.15705e+23
4300.2 5.15701e+23
4300.43 5.15698e+23
4300.65 5.15697e+23
4301.09 5.15701e+23
4301.54 5.15712e+23
4301.98 5.15731e+23
4302.43 5.15754e+23
4302.87 5.15779e+23
4303.32 5.15801e+23
4303.72 5.15814e+23
4303.93 5.15816e+23
4304.13 5.15815e+23
4304.32 5.15812e+23
4304.5 5.15806e+23
4304.65 5.15798e+23
4304.87 5.15784e+23
4305.11 5.15763e+23
4305.34 5.15739e+23
4305.63 5.15702e+23
4305.92 5.15661e+23
4306.22 5.15615e+23
4306.51 5.15567e+23
4306.92 5.15499e+23
4307.32 5.15432e+23
4307.73 5.15369e+23
4308.14 5.15313e+23
4308.55 5.15263e+23
4308.96 5.15219e+23
4309.37 5.1518e+23
4309.77 5.15147e+23
4310.08 5.15124e+23
4310.38 5.15103e+23
4310.68 5.15083e+23
4310.98 5.15064e+23
4311.58 5.15028e+23
4312.19 5.14993e+23
4313.39 5.14925e+23
4314.6 5.14857e+23
4319.42 5.14589e+23
4324.24 5.14321e+23
4329.07 5.14054e+23
4348.36 5.1299e+23
4375 5.11532e+23
4386.94 5.10893e+23
4464.1 5.06832e+23
4500 5.0498e+23
4543.76 5.02774e+23
4623.41 4.9883e+23
4625 4.98753e+23
4703.07 4.95038e+23
4742.89 4.93164e+23
4750 4.92832e+23
4782.72 4.91339e+23
4808.86 4.90153e+23
4821.93 4.89562e+23
4835 4.88972e+23
4848.06 4.88385e+23
4861.13 4.87798e+23
4874.2 4.87214e+23
4875 4.87178e+23
4880.73 4.86928e+23
4887.27 4.86644e+23
4891.31 4.86468e+23
4895.36 4.86293e+23
4899.4 4.86119e+23
4903.45 4.85945e+23
4907.49 4.85773e+23
4911.54 4.85602e+23
4913.56 4.85517e+23
4915.58 4.85434e+23
4917.61 4.85352e+23
4919.63 4.85271e+23
4921.03 4.85216e+23
4922.43 4.85163e+23
4923.83 4.85112e+23
4925.23 4.85064e+23
4926.63 4.8502e+23
4928.03 4.84981e+23
4928.73 4.84964e+23
4929.43 4.8495e+23
4930.13 4.8494e+23
4930.83 4.84934e+23
4931.49 4.84935e+23
4932.15 4.84943e+23
4932.81 4.84963e+23
4933.14 4.84981e+23
4933.47 4.85005e+23
4933.81 4.85037e+23
4934.14 4.85083e+23
4934.47 4.85146e+23
4934.8 4.85234e+23
4934.96 4.8529e+23
4935.13 4.85355e+23
4935.29 4.85433e+23
4935.46 4.85524e+23
4935.62 4.85631e+23
4935.79 4.85757e+23
4935.95 4.85904e+23
4936.12 4.86074e+23
4936.27 4.86262e+23
4936.43 4.86478e+23
4936.59 4.86725e+23
4936.74 4.87006e+23
4936.9 4.87328e+23
4937.05 4.87691e+23
4937.21 4.88103e+23
4937.36 4.88563e+23
4937.52 4.89082e+23
4937.67 4.89656e+23
4937.83 4.90297e+23
4937.99 4.90999e+23
4938.14 4.91775e+23
4938.3 4.92615e+23
4938.37 4.93066e+23
4938.45 4.93534e+23
4938.61 4.94519e+23
4938.77 4.95654e+23
4938.94 4.9686e+23
4939.1 4.98149e+23
4939.27 4.99501e+23
4939.44 5.00923e+23
4939.6 5.0239e+23
4939.93 5.05439e+23
4940.34 5.09285e+23
4940.54 5.1116e+23
4940.75 5.12961e+23
4940.96 5.1473e+23
4941.17 5.16331e+23
4941.35 5.17499e+23
4941.52 5.18513e+23
4941.74 5.1952e+23
4941.85 5.19919e+23
4941.95 5.20245e+23
4942.08 5.20542e+23
4942.21 5.20721e+23
4942.36 5.20784e+23
4942.48 5.20726e+23
4942.6 5.20566e+23
4942.79 5.20107e+23
4942.92 5.19676e+23
4943.05 5.19145e+23
4943.2 5.18368e+23
4943.35 5.1746e+23
4943.55 5.16132e+23
4943.75 5.14639e+23
4943.9 5.13369e+23
4944.05 5.1203e+23
4944.36 5.09205e+23
4944.87 5.0443e+23
4945.12 5.02094e+23
4945.37 4.99857e+23
4945.59 4.97982e+23
4945.71 4.97091e+23
4945.82 4.96234e+23
4945.93 4.95412e+23
4946.04 4.94626e+23
4946.15 4.93877e+23
4946.27 4.93166e+23
4946.38 4.92492e+23
4946.49 4.91855e+23
4946.6 4.91256e+23
4946.71 4.90693e+23
4946.83 4.90165e+23
4946.94 4.89673e+23
4947.05 4.89214e+23
4947.16 4.8879e+23
4947.27 4.88394e+23
4947.38 4.88028e+23
4947.5 4.87689e+23
4947.61 4.87377e+23
4947.72 4.8709e+23
4947.83 4.86826e+23
4947.94 4.86585e+23
4948.06 4.86363e+23
4948.17 4.86162e+23
4948.28 4.85978e+23
4948.39 4.8581e+23
4948.5 4.85657e+23
4948.62 4.85518e+23
4948.73 4.85391e+23
4948.95 4.85173e+23
4949.18 4.84992e+23
4949.4 4.84842e+23
4949.62 4.84719e+23
4949.85 4.84615e+23
4950.07 4.84529e+23
4950.3 4.84455e+23
4950.52 4.84393e+23
4950.74 4.84339e+23
4950.99 4.84287e+23
4951.25 4.8424e+23
4951.75 4.84163e+23
4952.25 4.84099e+23
4952.76 4.84044e+23
4953.26 4.83995e+23
4953.77 4.8395e+23
4954.77 4.83871e+23
4955.78 4.83801e+23
4956.79 4.83737e+23
4957.8 4.83677e+23
4958.8 4.83621e+23
4960.26 4.83542e+23
4961.71 4.83468e+23
4963.17 4.83396e+23
4964.63 4.83326e+23
4966.08 4.83257e+23
4967.54 4.83189e+23
4970.45 4.83056e+23
4973.36 4.82925e+23
4976.27 4.82796e+23
4979.18 4.82667e+23
4982.09 4.82539e+23
4986.57 4.82343e+23
4991.05 4.82148e+23
4995.52 4.81954e+23
5000 4.81761e+23
5006.5 4.81489e+23
5013 4.81219e+23
5026.01 4.80678e+23
5039.01 4.8014e+23
5052.01 4.79603e+23
5078.02 4.78532e+23
5104.02 4.77465e+23
5156.03 4.75345e+23
5208.04 4.73239e+23
5250 4.71554e+23
5265.26 4.70968e+23
5322.47 4.68785e+23
5379.68 4.66621e+23
5436.89 4.64477e+23
5494.1 4.6235e+23
5500 4.62133e+23
5551.32 4.60324e+23
5608.53 4.58329e+23
5665.74 4.56356e+23
5707.35 4.54938e+23
5748.96 4.53536e+23
5750 4.53501e+23
5790.57 4.52205e+23
5832.17 4.50895e+23
5876.38 4.49525e+23
5920.59 4.4818e+23
5964.8 4.46865e+23
6000 4.45844e+23
6009.01 4.45594e+23
6031.12 4.44993e+23
6053.22 4.44405e+23
6075.33 4.43825e+23
6097.43 4.43257e+23
6119.53 4.42703e+23
6141.64 4.42163e+23
6163.74 4.41638e+23
6185.85 4.4113e+23
6212.5 4.40543e+23
6225.83 4.40258e+23
6239.16 4.39982e+23
6250 4.39765e+23
6252.49 4.39718e+23
6265.81 4.39474e+23
6272.48 4.39356e+23
6279.14 4.3924e+23
6285.81 4.39127e+23
6292.47 4.39017e+23
6298.65 4.38919e+23
6301.73 4.38871e+23
6304.82 4.38824e+23
6307.91 4.38779e+23
6311 4.38736e+23
6312.54 4.38716e+23
6314.09 4.38697e+23
6315.63 4.3868e+23
6317.17 4.38665e+23
6318.27 4.38657e+23
6319.37 4.38652e+23
6320.47 4.38651e+23
6321.01 4.38654e+23
6321.56 4.38659e+23
6322.11 4.38669e+23
6322.66 4.38685e+23
6323.21 4.38713e+23
6323.48 4.38734e+23
6323.76 4.38759e+23
6324.03 4.38792e+23
6324.31 4.38834e+23
6324.58 4.38886e+23
6324.85 4.38952e+23
6325.13 4.39035e+23
6325.4 4.39136e+23
6325.68 4.3926e+23
6325.95 4.39411e+23
6326.12 4.39522e+23
6326.3 4.39646e+23
6326.47 4.39784e+23
6326.64 4.39937e+23
6326.81 4.40106e+23
6326.99 4.40291e+23
6327.16 4.40494e+23
6327.33 4.40713e+23
6327.51 4.40951e+23
6327.68 4.41208e+23
6327.85 4.41482e+23
6328.02 4.41771e+23
6328.2 4.42078e+23
6328.37 4.42401e+23
6328.54 4.42737e+23
6328.71 4.43084e+23
6329.06 4.43807e+23
6329.41 4.44546e+23
6329.75 4.45277e+23
6330.1 4.45972e+23
6330.28 4.46316e+23
6330.46 4.46636e+23
6330.64 4.46929e+23
6330.83 4.47188e+23
6331.05 4.47459e+23
6331.27 4.47672e+23
6331.4 4.47764e+23
6331.53 4.47834e+23
