U-235(n, g + total fission) ENDFB-8.0
Energy(eV) XS(b)
160.896 260.954
160.897 271.426
160.898 283.354
160.899 294.926
160.901 307.06
160.902 319.776
160.903 333.094
160.904 347.03
160.905 361.602
160.907 376.82
160.909 402.25
160.91 429.312
160.912 457.957
160.914 486.453
160.916 517.784
160.918 550.121
160.92 583.066
160.922 614.369
160.924 646.887
160.925 678.11
160.927 707.169
160.929 731.857
160.931 754.025
160.933 771.342
160.935 783.088
160.937 788.618
160.938 789.218
160.939 787.7
160.94 784.099
160.941 778.478
160.943 766.899
160.944 751.643
160.946 733.183
160.947 712.049
160.949 688.791
160.951 663.95
160.952 638.037
160.954 611.516
160.957 558.204
160.96 506.509
160.962 481.788
160.963 457.997
160.965 435.214
160.967 413.489
160.969 380.489
160.971 365.053
160.972 350.314
160.973 336.254
160.974 322.853
160.977 298.854
160.978 287.247
160.98 276.205
160.981 265.702
160.982 255.713
160.983 246.21
160.985 237.172
160.987 221.007
160.99 205.749
160.992 191.91
160.995 179.344
160.998 168.333
161 157.882
161.003 148.696
161.005 139.947
161.008 132.229
161.01 124.853
161.013 118.074
161.016 111.832
161.018 106.288
161.021 100.953
161.023 96.0158
161.026 91.4395
161.028 87.3486
161.031 83.387
161.034 79.6981
161.036 76.258
161.039 73.165
161.041 70.1531
161.044 67.438
161.046 64.7875
161.049 62.3923
161.051 60.0486
161.054 57.8435
161.057 55.7665
161.059 53.8812
161.062 52.0283
161.064 50.2776
161.067 48.6218
161.069 47.1128
161.075 44.2123
161.08 41.6464
161.085 39.322
161.09 37.2102
161.095 35.2497
161.1 33.4943
161.105 31.8561
161.111 30.3817
161.116 28.999
161.121 27.749
161.126 26.5934
161.131 25.5229
161.138 24.1958
161.145 22.9925
161.152 21.898
161.159 20.8997
161.166 19.9866
161.172 19.1494
161.179 18.3799
161.186 17.6711
161.193 17.0168
161.2 16.4116
161.207 15.8509
161.214 15.3303
161.221 14.8462
161.228 14.3953
161.235 13.9748
161.241 13.5875
161.248 13.2197
161.255 12.8753
161.262 12.5523
161.269 12.2492
161.276 11.9643
161.283 11.6964
161.29 11.4442
161.296 11.2098
161.31 10.7737
161.324 10.3847
161.338 10.0369
161.352 9.72742
161.365 9.44757
161.379 9.19617
161.393 8.97024
161.407 8.76716
161.421 8.58479
161.434 8.42122
161.448 8.27488
161.462 8.14529
161.476 8.02944
161.489 7.92736
161.503 7.83824
161.517 7.76198
161.531 7.69696
161.545 7.64341
161.558 7.60112
161.572 7.57016
161.596 7.54257
161.618 7.54766
161.639 7.58298
161.661 7.65163
161.682 7.75727
161.705 7.91462
161.728 8.11872
161.751 8.36582
161.774 8.64594
161.792 8.87797
161.812 9.13706
161.832 9.38674
161.852 9.61985
161.872 9.83482
161.912 10.2272
161.952 10.6186
161.972 10.8334
161.992 11.0681
162.012 11.3274
162.032 11.6137
162.052 11.933
162.072 12.2852
162.093 12.6765
162.113 13.1058
162.133 13.58
162.153 14.0995
162.173 14.6667
162.193 15.2805
162.213 15.9486
162.233 16.665
162.253 17.4363
162.273 18.2526
162.307 19.7469
162.341 21.319
162.375 22.8929
162.393 23.646
162.41 24.3462
162.427 24.9807
162.444 25.5237
162.461 25.9534
162.478 26.2495
162.495 26.4007
162.512 26.3956
162.529 26.2317
162.546 25.9158
162.566 25.3802
162.575 25.0537
162.585 24.6966
162.595 24.3179
162.605 23.9304
162.61 23.7389
162.615 23.5531
162.62 23.3765
162.624 23.2136
162.629 23.0746
162.634 22.9563
162.643 22.7908
162.648 22.7357
162.652 22.6877
162.655 22.6596
162.657 22.6279
162.659 22.5892
162.662 22.5417
162.664 22.4812
162.666 22.4118
162.671 22.234
162.676 22.012
162.68 21.7607
162.69 21.1927
162.694 20.8932
162.699 20.6001
162.707 20.1308
162.714 19.6786
162.722 19.246
162.729 18.8332
162.737 18.4397
162.744 18.0643
162.752 17.7059
162.759 17.3637
162.774 16.7248
162.789 16.1423
162.804 15.6126
162.819 15.1322
162.841 14.5042
162.864 13.9728
162.886 13.5314
162.908 13.1748
162.931 12.8982
162.953 12.6983
162.975 12.5722
162.997 12.5184
163.02 12.5359
163.042 12.6259
163.064 12.7905
163.086 13.032
163.109 13.3578
163.12 13.5552
163.131 13.7745
163.142 14.0209
163.153 14.2916
163.164 14.5904
163.176 14.919
163.187 15.283
163.198 15.6785
163.209 16.1153
163.22 16.5887
163.231 17.1109
163.242 17.6767
163.254 18.3008
163.265 18.9774
163.276 19.7248
163.287 20.5364
163.298 21.4348
163.309 22.413
163.321 23.4991
163.332 24.686
163.343 25.9964
163.354 27.4467
163.365 29.0708
163.376 30.8618
163.382 31.8419
163.387 32.8784
163.393 33.9749
163.398 35.1147
163.404 36.344
163.41 37.6477
163.415 39.0316
163.421 40.4746
163.426 42.036
163.432 43.6667
163.437 45.434
163.443 47.2829
163.449 49.29
163.454 51.4326
163.46 53.7218
163.465 56.1242
163.471 58.7399
163.476 61.5404
163.482 64.5404
163.488 67.6964
163.493 71.1395
163.499 74.8318
163.504 78.7914
163.51 82.9585
163.515 87.5029
163.521 92.2795
163.527 97.4787
163.532 102.928
163.538 109.165
163.544 115.695
163.55 122.618
163.555 129.921
163.561 137.573
163.567 145.523
163.573 153.699
163.579 162
163.584 170.433
163.59 178.544
163.596 186.28
163.602 193.412
163.608 199.702
163.613 204.905
163.619 208.794
163.625 211.181
163.628 211.781
163.631 211.934
163.634 211.647
163.637 210.938
163.64 209.767
163.643 208.221
163.649 203.977
163.654 198.24
163.66 191.303
163.666 183.429
163.672 175.035
163.678 166.083
163.684 156.944
163.69 147.81
163.696 138.988
163.701 130.293
163.707 121.961
163.713 114.051
163.719 106.717
163.726 98.1278
163.734 90.2513
163.737 86.5238
163.741 83.0623
163.745 79.6692
163.748 76.5224
163.752 73.4409
163.756 70.5854
163.759 67.791
163.763 65.2025
163.77 60.3242
163.777 55.9031
163.785 51.8944
163.792 48.2566
163.799 44.9519
163.807 41.9462
163.814 39.2086
163.821 36.7114
163.829 34.4301
163.836 32.3701
163.843 30.4549
163.85 28.6969
163.858 27.0807
163.865 25.5925
163.872 24.2199
163.88 22.9521
163.887 21.7794
163.894 20.6929
163.901 19.685
163.909 18.7486
163.916 17.8774
163.923 17.066
163.931 16.3092
163.938 15.6023
163.945 14.9415
163.952 14.3311
163.96 13.7509
163.967 13.2066
163.974 12.6953
163.982 12.2148
163.989 11.7625
163.996 11.3365
164.004 10.9349
164.011 10.5558
164.018 10.1978
164.025 9.85943
164.04 9.23612
164.055 8.6765
164.069 8.17587
164.084 7.72055
164.098 7.30838
164.113 6.93438
164.128 6.59426
164.142 6.28429
164.157 6.00124
164.171 5.74233
164.186 5.50664
164.2 5.28879
164.215 5.08858
164.23 4.90436
164.244 4.73464
164.259 4.57811
164.273 4.43362
164.288 4.30015
164.303 4.17756
164.317 4.06337
164.332 3.95771
164.361 3.7694
164.39 3.60811
164.419 3.4706
164.448 3.35293
164.478 3.25316
164.507 3.16931
164.536 3.09995
164.565 3.04328
164.594 2.99864
164.623 2.9649
164.653 2.94161
164.682 2.92819
164.711 2.92443
164.74 2.93018
164.769 2.94539
164.798 2.97034
164.828 3.00534
164.857 3.05093
164.886 3.10761
164.915 3.17675
164.944 3.25947
164.974 3.35737
165.003 3.47211
165.017 3.53692
165.032 3.60706
165.046 3.683
165.061 3.76462
165.076 3.85363
165.09 3.95011
165.105 4.0548
165.119 4.16772
165.134 4.29138
165.148 4.42611
165.163 4.57318
165.178 4.73406
165.192 4.91045
165.207 5.10432
165.221 5.31803
165.236 5.55261
165.251 5.81456
165.265 6.10624
165.28 6.43234
165.287 6.61002
165.294 6.79853
165.302 6.99875
165.309 7.21172
165.316 7.43853
165.324 7.68043
165.331 7.93881
165.338 8.21521
165.345 8.51137
165.353 8.82474
165.36 9.16621
165.367 9.53406
165.375 9.93111
165.382 10.3606
165.389 10.8261
165.396 11.3319
165.404 11.8829
165.411 12.4844
165.418 13.1432
165.426 13.8665
165.433 14.6632
165.44 15.5436
165.448 16.5198
165.455 17.6062
165.459 18.2043
165.462 18.82
165.466 19.4716
165.469 20.1621
165.473 20.9151
165.477 21.6939
165.48 22.5456
165.484 23.4283
165.488 24.3961
165.491 25.4018
165.495 26.5074
165.499 27.6596
165.502 28.9299
165.506 30.2577
165.51 31.7262
165.513 33.2661
165.517 34.9748
165.52 36.7727
165.524 38.7185
165.528 40.8281
165.531 43.1861
165.535 45.686
165.539 48.4912
165.542 51.4775
165.546 54.8427
165.55 58.44
165.553 62.5115
165.557 66.8827
165.561 71.851
165.564 77.2078
165.566 80.2652
165.568 83.321
165.57 86.5415
165.571 89.9371
165.573 93.7232
165.575 97.5132
165.577 101.513
165.579 105.736
165.581 110.194
165.582 114.902
165.584 119.872
165.586 125.121
165.589 134.196
165.59 138.866
165.592 143.732
165.593 149.171
165.595 154.463
165.596 159.969
165.597 165.692
165.599 172.069
165.6 178.252
165.602 184.657
165.603 191.284
165.604 198.128
165.606 205.184
165.607 212.442
165.609 219.889
165.61 228.061
165.612 235.844
165.613 243.753
165.614 251.756
165.616 259.82
165.617 267.9
165.619 275.95
165.62 283.918
165.623 299.899
165.626 314.202
165.628 326.811
165.631 337.145
165.634 343.553
165.636 347.684
165.638 349.712
165.64 349.564
165.642 347.091
165.645 342.604
165.647 336.208
165.649 328.125
165.651 320.439
165.653 312.442
165.654 303.862
165.656 294.83
165.658 284.909
165.659 275.323
165.663 255.922
165.666 236.21
165.67 217.804
165.673 200.448
165.677 184.309
165.68 169.461
165.683 156.281
165.685 149.951
165.687 143.924
165.69 133.048
165.692 127.848
165.693 122.907
165.697 114.009
165.7 105.956
165.703 98.6654
165.707 91.8712
165.71 85.9006
165.713 80.3238
165.717 75.4102
165.72 70.8074
165.723 66.7394
165.727 63.024
165.73 59.6251
165.733 56.4207
165.737 53.5705
165.74 50.8746
165.743 48.4692
165.747 46.1872
165.75 44.1452
165.753 42.2577
165.757 40.5106
165.76 38.8445
165.763 37.3461
165.767 35.9139
165.77 34.623
165.773 33.3869
165.777 32.2707
165.78 31.2305
165.783 30.2603
165.787 29.3285
165.79 28.485
165.793 27.6741
165.797 26.9395
165.8 26.2328
165.803 25.5925
165.81 24.4346
165.817 23.4096
165.823 22.5183
165.83 21.7457
165.837 21.0888
165.843 20.5168
165.85 20.0317
165.857 19.6259
165.863 19.2972
165.87 19.0305
165.877 18.8291
165.883 18.6829
165.89 18.5931
165.896 18.5559
165.902 18.5578
165.908 18.5972
165.914 18.6712
165.919 18.7815
165.925 18.926
165.937 19.3108
165.949 19.8278
165.961 20.4655
165.972 21.2336
165.984 22.1193
165.996 23.1394
166.008 24.2793
166.019 25.5621
166.031 26.9701
166.043 28.5321
166.055 30.2261
166.066 32.0848
166.078 34.0791
166.091 36.5288
166.105 39.1468
166.118 41.9588
166.131 44.8976
166.147 48.6004
166.163 52.3596
166.179 56.0345
166.195 59.4477
166.203 60.9939
166.211 62.3988
166.219 63.6375
166.227 64.6871
166.235 65.5276
166.243 66.1427
166.251 66.5214
166.259 66.6576
166.27 66.4332
166.282 65.7434
166.293 64.626
166.304 63.1344
166.316 61.3319
166.327 59.2863
166.338 57.065
166.35 54.7309
166.372 49.9173
166.395 45.2305
166.406 42.9963
166.417 40.8571
166.429 38.8225
166.44 36.8978
166.454 34.7291
166.467 32.7201
166.481 30.8653
166.494 29.1572
166.508 27.5865
166.522 26.1434
166.535 24.8186
166.549 23.6109
166.562 22.4934
166.576 21.467
166.59 20.5236
166.603 19.6622
166.617 18.8632
166.63 18.1273
166.644 17.4491
166.657 16.8278
166.671 16.2499
166.685 15.7161
166.698 15.2225
166.712 14.7693
166.725 14.3467
166.739 13.9554
166.752 13.5931
166.766 13.26
166.793 12.6611
166.82 12.1497
166.847 11.7108
166.875 11.3386
166.902 11.0226
166.929 10.7584
166.956 10.5407
166.983 10.3659
167.01 10.2293
167.038 10.1291
167.065 10.0619
167.092 10.0261
167.119 10.0192
167.146 10.039
167.173 10.0823
167.187 10.1114
167.2 10.1442
167.214 10.1802
167.228 10.2179
167.241 10.2557
167.255 10.2912
167.268 10.3227
167.275 10.336
167.282 10.3474
167.289 10.3568
167.296 10.3641
167.302 10.3698
167.309 10.3749
167.316 10.3819
167.324 10.3943
167.331 10.4192
167.338 10.4658
167.345 10.5496
167.353 10.6848
167.356 10.7802
167.36 10.8923
167.363 11.0244
167.367 11.1768
167.371 11.3538
167.374 11.544
167.378 11.7491
167.382 11.9657
167.385 12.196
167.389 12.4235
167.392 12.6505
167.396 12.8735
167.403 13.3042
167.411 13.6915
167.418 14.0441
167.425 14.3567
167.436 14.7972
167.448 15.1921
167.459 15.5676
167.47 15.9394
167.482 16.3181
167.493 16.7111
167.504 17.1238
167.516 17.5599
167.527 18.027
167.538 18.5199
167.55 19.0451
167.561 19.6053
167.572 20.2033
167.583 20.8418
167.595 21.5239
167.606 22.2528
167.617 23.039
167.629 23.8728
167.64 24.7646
167.651 25.7189
167.663 26.7404
167.674 27.834
167.685 29.0052
167.697 30.2598
167.708 31.6159
167.719 33.0564
167.731 34.5991
167.742 36.2508
167.753 38.0182
167.764 39.9079
167.776 41.9261
167.787 44.0785
167.799 46.5998
167.812 49.2693
167.824 52.1068
167.836 55.1086
167.849 58.2649
167.861 61.5588
167.873 64.9643
167.886 68.445
167.898 71.9805
167.91 75.452
167.923 78.8136
167.935 81.9797
167.947 84.8566
167.959 87.3474
167.972 89.3586
167.984 90.8082
167.996 91.637
168.009 91.792
168.021 91.2654
168.034 90.0929
168.046 88.3075
168.058 85.9915
168.071 83.2364
168.083 80.1671
168.095 76.8316
168.108 73.3463
168.133 66.2707
168.157 59.3835
168.17 56.1222
168.182 53.0388
168.192 50.6755
168.202 48.4441
168.212 46.3004
168.221 44.2873
168.231 42.3623
168.241 40.5617
168.251 38.8454
168.261 37.2445
168.271 35.7224
168.281 34.3056
168.29 32.9613
168.3 31.7129
168.31 30.5312
168.32 29.4368
168.33 28.4146
168.34 27.4624
168.349 26.57
168.359 25.7548
168.369 25.0006
168.374 24.6537
168.379 24.3249
168.384 24.0085
168.389 23.718
168.394 23.448
168.399 23.1997
168.404 22.9704
168.409 22.7714
168.413 22.6002
168.418 22.4601
168.423 22.3534
168.428 22.2892
168.433 22.2715
168.436 22.2827
168.438 22.308
168.441 22.3507
168.443 22.4116
168.446 22.4928
168.448 22.5915
168.45 22.7184
168.453 22.8656
168.455 23.0485
168.458 23.2556
168.46 23.5078
168.463 23.8021
168.465 24.1433
168.468 24.5207
168.47 24.9724
168.473 25.4693
168.475 26.0616
168.477 26.7112
168.48 27.4832
168.482 28.3278
168.485 29.3295
168.487 30.4225
168.489 31.0737
168.49 31.7144
168.492 33.1178
168.495 34.7666
168.497 36.543
168.499 38.0064
168.501 39.4938
168.502 41.1799
168.504 42.8732
168.506 44.7643
168.508 46.6295
168.511 50.5071
168.513 52.5749
168.514 54.4838
168.516 56.3024
168.518 57.98
168.52 59.5442
168.521 60.7685
168.523 61.7025
168.525 62.3127
168.526 62.4975
168.527 62.5845
168.528 62.4831
168.53 62.0101
168.532 61.2453
168.534 60.1406
168.535 58.8648
168.537 57.4114
168.539 55.827
168.542 52.3337
168.546 48.8769
168.547 47.0917
168.549 45.4576
168.551 43.8853
168.552 42.3817
168.555 40.5447
168.557 38.8331
168.559 37.2454
168.561 35.8417
168.563 34.4819
168.565 33.2832
168.568 32.1238
168.57 31.1022
168.572 30.1137
168.574 29.2016
168.576 28.3592
168.578 27.6144
168.581 26.8907
168.583 26.249
168.585 25.6237
168.587 25.0677
168.589 24.5243
168.591 24.0174
168.594 23.5438
168.596 23.1202
168.598 22.7036
168.6 22.3299
168.602 21.9615
168.604 21.6301
168.607 21.3024
168.609 21.0069
168.611 20.7141
168.613 20.4494
168.617 19.9484
168.622 19.4961
168.626 19.0774
168.63 18.706
168.635 18.3676
168.639 18.0585
168.643 17.7758
168.647 17.517
168.652 17.2801
168.656 17.0633
168.66 16.8609
168.665 16.6811
168.669 16.5184
168.673 16.3722
168.678 16.242
168.682 16.1281
168.686 16.0302
168.691 15.9485
168.695 15.8761
168.7 15.8229
168.705 15.7865
168.71 15.7635
168.719 15.7252
168.724 15.6897
168.729 15.631
168.733 15.5411
168.738 15.4218
168.743 15.2796
168.748 15.1274
168.757 14.8161
168.762 14.6693
168.767 14.5365
168.775 14.3401
168.783 14.1759
168.79 14.0403
168.798 13.929
168.806 13.8386
168.814 13.766
168.822 13.7092
168.83 13.6666
168.838 13.6367
168.846 13.6187
168.862 13.6157
168.877 13.6542
168.893 13.7324
168.909 13.8503
168.925 14.0086
168.941 14.2091
168.956 14.4545
168.972 14.748
168.988 15.0939
169.004 15.4973
169.019 15.9616
169.035 16.5003
169.051 17.1197
169.067 17.8307
169.075 18.2247
169.083 18.6467
169.091 19.0987
169.098 19.5831
169.106 20.1023
169.114 20.6589
169.122 21.2558
169.13 21.8962
169.138 22.5838
169.146 23.3123
169.154 24.1049
169.162 24.9567
169.169 25.8728
169.177 26.8582
169.185 27.9186
169.193 29.0599
169.201 30.2884
169.209 31.6106
169.217 33.0334
169.225 34.5635
169.233 36.2074
169.241 37.9716
169.248 39.8612
169.256 41.8805
169.264 44.0315
169.272 46.2838
169.283 49.6994
169.294 53.3336
169.305 57.1292
169.316 60.9598
169.327 64.7666
169.339 68.3518
169.344 70.02
169.35 71.5388
169.355 72.9228
169.361 74.1599
169.366 75.275
169.372 76.1769
169.375 76.5337
169.378 76.8072
169.38 76.9771
169.383 77.0247
169.386 76.9384
169.389 76.7274
169.391 76.3997
169.394 75.9692
169.4 74.7684
169.406 73.2838
169.413 71.2359
169.419 68.9702
169.426 66.4645
169.433 63.8367
169.447 58.2602
169.46 52.6484
169.474 47.2041
169.481 44.6034
169.488 42.1529
169.495 39.7898
169.501 37.5872
169.508 35.5111
169.515 33.5605
169.522 31.7844
169.528 30.1441
169.535 28.6073
169.541 27.1691
169.548 25.8238
169.554 24.5663
169.561 23.3911
169.567 22.2928
169.574 21.2664
169.58 20.307
169.587 19.4097
169.593 18.5706
169.6 17.7851
169.606 17.0496
169.613 16.3605
169.619 15.7145
169.626 15.1083
169.632 14.5393
169.639 14.0047
169.645 13.5021
169.652 13.0293
169.658 12.584
169.665 12.1645
169.671 11.769
169.684 11.0433
169.697 10.3954
169.71 9.81517
169.723 9.29426
169.736 8.82536
169.749 8.40224
169.762 8.01953
169.775 7.67264
169.788 7.35759
169.801 7.07091
169.814 6.80965
169.827 6.57122
169.84 6.35336
169.853 6.15412
169.866 5.97183
169.879 5.80499
169.892 5.65236
169.905 5.51283
169.918 5.38547
169.931 5.26951
169.944 5.16352
169.957 5.06859
169.97 4.98349
169.983 4.90793
169.996 4.84179
170.009 4.78503
170.022 4.73779
170.035 4.70036
170.048 4.67319
170.061 4.65696
170.074 4.65258
170.087 4.66126
170.1 4.6846
170.113 4.72463
170.126 4.78399
170.133 4.82193
170.139 4.86605
170.146 4.91691
170.152 4.97518
170.159 5.0416
170.165 5.11705
170.172 5.20249
170.178 5.29906
170.185 5.40805
170.191 5.53099
170.198 5.66958
170.204 5.82588
170.211 6.00223
170.217 6.20138
170.224 6.42659
170.23 6.68167
170.237 6.97114
170.243 7.30039
170.25 7.67587
170.253 7.8866
170.256 8.10528
170.26 8.34685
170.263 8.59796
170.266 8.87583
170.269 9.1652
170.273 9.48602
170.276 9.82077
170.279 10.1927
170.282 10.5815
170.286 11.0145
170.289 11.4682
170.292 11.9746
170.295 12.5064
170.299 13.1014
170.302 13.728
170.305 14.4306
170.308 15.1723
170.312 16.0062
170.315 16.8886
170.318 17.883
170.321 18.9377
170.325 20.1289
170.328 21.3948
170.331 22.8271
170.334 24.3514
170.338 26.0776
170.341 27.9156
170.344 29.9965
170.347 32.2096
170.35 34.4726
170.353 36.8442
170.356 39.4057
170.359 42.1633
170.362 45.2251
170.365 48.3842
170.368 51.7291
170.371 55.2402
170.374 59.0147
170.377 62.755
170.379 66.525
170.382 70.2489
170.385 73.9564
170.388 77.2959
170.391 80.2853
170.394 82.8182
170.396 83.9169
170.397 84.8562
170.399 85.6261
170.4 86.1855
170.401 86.6091
170.403 86.8375
170.404 86.9029
170.406 86.7981
170.407 86.5117
170.409 86.0513
170.412 84.6997
170.415 82.8058
170.417 80.4612
170.42 77.6666
170.423 74.7088
170.429 68.3923
170.435 61.8988
170.438 58.8097
170.441 55.8314
170.444 53.0796
170.446 50.4607
170.449 47.9802
170.452 45.7212
170.455 43.5148
170.458 41.4438
170.46 39.5031
170.463 37.7493
170.466 36.0462
170.469 34.454
170.471 32.9658
170.474 31.6227
170.477 30.3188
170.48 29.0992
170.483 27.9579
170.485 26.9261
170.488 25.9223
170.491 24.981
170.494 24.0976
170.496 23.2967
170.499 22.5151
170.502 21.7796
170.505 21.0871
170.507 20.4569
170.51 19.8399
170.513 19.2572
170.516 18.7065
170.519 18.2038
170.521 17.7098
170.524 17.2579
170.53 16.4057
170.535 15.6222
170.541 14.925
170.546 14.2799
170.552 13.7025
170.557 13.1652
170.563 12.6815
170.568 12.2368
170.574 11.8268
170.579 11.4414
170.585 11.091
170.591 10.7601
170.596 10.458
170.602 10.1715
170.607 9.9089
170.613 9.66311
170.618 9.43267
170.624 9.21242
170.629 9.00898
170.635 8.81383
170.64 8.63293
170.646 8.45876
170.651 8.29675
170.662 7.9967
170.674 7.72202
170.685 7.47108
170.696 7.23997
170.707 7.02715
170.718 6.82566
170.729 6.63463
170.74 6.45131
170.751 6.27469
170.762 6.09914
170.768 6.01095
170.773 5.92439
170.779 5.83635
170.784 5.75021
170.79 5.66507
170.795 5.58218
170.801 5.50789
170.806 5.44061
170.811 5.38489
170.816 5.34776
170.821 5.33609
170.824 5.34322
170.826 5.35973
170.829 5.38798
170.832 5.42825
170.834 5.48083
170.837 5.54271
170.839 5.61784
170.842 5.70217
170.844 5.79327
170.847 5.88815
170.852 6.07656
170.857 6.2413
170.863 6.37399
170.868 6.46488
170.873 6.52044
170.878 6.5451
170.882 6.54857
170.886 6.542
